date,iso_code,indicator,indicator_code,value
2008-01-01,PNG,SP.POP.TOTL,SP.POP.TOTL,6976200.0
2009-01-01,PNG,SP.POP.TOTL,SP.POP.TOTL,7144774.0
2010-01-01,PNG,SP.POP.TOTL,SP.POP.TOTL,7310512.0
2011-01-01,PNG,SP.POP.TOTL,SP.POP.TOTL,7472196.0
2012-01-01,PNG,SP.POP.TOTL,SP.POP.TOTL,7631003.0
2013-01-01,PNG,SP.POP.TOTL,SP.POP.TOTL,7788388.0
2014-01-01,PNG,SP.POP.TOTL,SP.POP.TOTL,7946733.0
2015-01-01,PNG,SP.POP.TOTL,SP.POP.TOTL,8107772.0
2016-01-01,PNG,SP.POP.TOTL,SP.POP.TOTL,8271766.0
2017-01-01,PNG,SP.POP.TOTL,SP.POP.TOTL,8438038.0
2018-01-01,PNG,SP.POP.TOTL,SP.POP.TOTL,8606324.0
2019-01-01,PNG,SP.POP.TOTL,SP.POP.TOTL,8776119.0
2020-01-01,PNG,SP.POP.TOTL,SP.POP.TOTL,8947027.0
2021-01-01,PNG,SP.POP.TOTL,SP.POP.TOTL,9119005.0
1960-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,29637450.0
1961-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,29964000.0
1962-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,30308500.0
1963-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,30712000.0
1964-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,31139450.0
1965-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,31444950.0
1966-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,31681000.0
1967-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,31987155.0
1968-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,32294655.0
1969-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,32548300.0
1970-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,32664300.0
1971-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,32783500.0
1972-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,33055650.0
1973-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,33357200.0
1974-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,33678899.0
1975-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,34015199.0
1976-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,34356300.0
1977-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,34689050.0
1978-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,34965600.0
1979-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,35247217.0
1980-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,35574150.0
1981-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,35898587.0
1982-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,36230481.0
1983-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,36571808.0
1984-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,36904134.0
1985-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,37201885.0
1986-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,37456119.0
1987-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,37668045.0
1988-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,37824487.0
1989-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,37961529.0
1990-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,38110782.0
1991-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,38246193.0
1992-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,38363667.0
1993-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,38461408.0
1994-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,38542652.0
1995-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,38594998.0
1996-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,38624370.0
1997-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,38649660.0
1998-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,38663481.0
1999-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,38660271.0
2000-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,38258629.0
2001-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,38248076.0
2002-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,38230364.0
2003-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,38204570.0
2004-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,38182222.0
2005-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,38165445.0
2006-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,38141267.0
2007-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,38120560.0
2008-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,38125759.0
2009-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,38151603.0
2010-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,38042794.0
2011-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,38063255.0
2012-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,38063164.0
2013-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,38040196.0
2014-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,38011735.0
2015-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,37986412.0
2016-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,37970087.0
2017-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,37974826.0
2018-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,37974750.0
2019-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,37965475.0
2020-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,37899070.0
2021-01-01,POL,SP.POP.TOTL,SP.POP.TOTL,37781024.0
1960-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,187617086.0
1961-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,191889668.0
1962-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,196349130.0
1963-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,200997696.0
1964-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,205835402.0
1965-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,210865011.0
1966-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,216096182.0
1967-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,221539857.0
1968-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,227201766.0
1969-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,233087196.0
1970-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,239204922.0
1971-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,245537967.0
1972-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,252097876.0
1973-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,258953399.0
1974-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,266195192.0
1975-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,273877853.0
1976-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,282049633.0
1977-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,290664978.0
1978-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,299570039.0
1979-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,308551498.0
1980-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,317462476.0
1981-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,326257709.0
1982-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,335003783.0
1983-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,343806080.0
1984-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,352822095.0
1985-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,362177648.0
1986-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,371878713.0
1987-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,381918442.0
1988-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,392393113.0
1989-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,403416174.0
1990-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,415057402.0
1991-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,427398546.0
1992-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,440397744.0
1993-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,453849671.0
1994-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,467465268.0
1995-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,481049536.0
1996-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,494517689.0
1997-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,507968951.0
1998-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,521617701.0
1999-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,535773383.0
2000-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,550660000.0
2001-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,566366083.0
2002-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,582828758.0
2003-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,599938100.0
2004-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,617518659.0
2005-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,635451626.0
2006-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,653695057.0
2007-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,672318862.0
2008-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,691447634.0
2009-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,711257518.0
2010-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,731868780.0
2011-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,753326898.0
2012-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,775573262.0
2013-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,798496024.0
2014-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,821931559.0
2015-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,845759372.0
2016-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,869943573.0
2017-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,894512378.0
2018-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,919485090.0
2019-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,944902748.0
2020-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,970795671.0
2021-01-01,PRE,SP.POP.TOTL,SP.POP.TOTL,997158227.0
1960-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,2358000.0
1961-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,2399722.0
1962-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,2450322.0
1963-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,2504530.0
1964-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,2554066.0
1965-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,2594000.0
1966-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,2624995.0
1967-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,2645674.0
1968-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,2662064.0
1969-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,2684150.0
1970-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,2718000.0
1971-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,2762190.0
1972-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,2817256.0
1973-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,2878786.0
1974-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,2939299.0
1975-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,2994000.0
1976-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3043854.0
1977-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3088690.0
1978-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3129421.0
1979-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3168088.0
1980-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3206000.0
1981-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3242552.0
1982-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3277453.0
1983-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3311138.0
1984-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3344190.0
1985-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3377000.0
1986-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3409554.0
1987-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3441850.0
1988-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3473898.0
1989-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3505650.0
1990-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3537000.0
1991-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3562110.0
1992-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3585176.0
1993-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3615497.0
1994-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3649237.0
1995-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3683103.0
1996-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3724655.0
1997-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3759430.0
1998-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3781101.0
1999-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3800081.0
2000-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3810605.0
2001-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3818774.0
2002-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3823701.0
2003-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3826095.0
2004-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3826878.0
2005-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3821362.0
2006-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3805214.0
2007-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3782995.0
2008-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3760866.0
2009-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3740410.0
2010-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3721525.0
2011-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3678732.0
2012-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3634488.0
2013-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3593077.0
2014-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3534874.0
2015-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3473232.0
2016-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3406672.0
2017-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3325286.0
2018-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3193354.0
2019-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3193694.0
2020-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3281538.0
2021-01-01,PRI,SP.POP.TOTL,SP.POP.TOTL,3263584.0
1960-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,11424189.0
1961-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,11665592.0
1962-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,11871726.0
1963-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,12065468.0
1964-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,12282417.0
1965-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,12547524.0
1966-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,12864947.0
1967-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,13222703.0
1968-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,13609976.0
1969-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,14010339.0
1970-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,14410391.0
1971-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,14809518.0
1972-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,15207765.0
1973-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,15593353.0
1974-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,15952077.0
1975-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,16274737.0
1976-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,16554744.0
1977-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,16796568.0
1978-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,17015984.0
1979-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,17235668.0
1980-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,17472144.0
1981-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,17731229.0
1982-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,18008568.0
1983-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,18298212.0
1984-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,18590142.0
1985-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,18877226.0
1986-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,19156791.0
1987-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,19431992.0
1988-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,19708316.0
1989-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,19993757.0
1990-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,20293057.0
1991-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,20609151.0
1992-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,20937407.0
1993-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,21265832.0
1994-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,21577979.0
1995-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,21862300.0
1996-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,22113428.0
1997-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,22335263.0
1998-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,22536754.0
1999-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,22731470.0
2000-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,22929078.0
2001-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,23132982.0
2002-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,23339453.0
2003-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,23542434.0
2004-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,23732740.0
2005-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,23904167.0
2006-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,24054866.0
2007-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,24188330.0
2008-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,24310143.0
2009-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,24428340.0
2010-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,24548840.0
2011-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,24673392.0
2012-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,24800638.0
2013-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,24929500.0
2014-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,25057793.0
2015-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,25183832.0
2016-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,25307665.0
2017-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,25429816.0
2018-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,25549606.0
2019-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,25666158.0
2020-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,25778815.0
2021-01-01,PRK,SP.POP.TOTL,SP.POP.TOTL,25887045.0
1960-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,8857716.0
1961-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,8929316.0
1962-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,8993985.0
1963-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,9030355.0
1964-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,9035365.0
1965-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,8998595.0
1966-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,8930990.0
1967-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,8874520.0
1968-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,8836650.0
1969-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,8757705.0
1970-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,8680431.0
1971-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,8643756.0
1972-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,8630430.0
1973-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,8633100.0
1974-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,8754365.0
1975-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,9093470.0
1976-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,9355810.0
1977-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,9455675.0
1978-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,9558250.0
1979-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,9661265.0
1980-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,9766312.0
1981-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,9851362.0
1982-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,9911771.0
1983-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,9957865.0
1984-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,9996232.0
1985-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10023613.0
1986-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10032734.0
1987-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10030031.0
1988-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10019610.0
1989-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10005000.0
1990-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,9983218.0
1991-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,9960235.0
1992-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,9952494.0
1993-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,9964675.0
1994-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,9991525.0
1995-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10026176.0
1996-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10063945.0
1997-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10108977.0
1998-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10160196.0
1999-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10217828.0
2000-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10289898.0
2001-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10362722.0
2002-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10419631.0
2003-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10458821.0
2004-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10483861.0
2005-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10503330.0
2006-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10522288.0
2007-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10542964.0
2008-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10558177.0
2009-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10568247.0
2010-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10573100.0
2011-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10557560.0
2012-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10514844.0
2013-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10457295.0
2014-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10401062.0
2015-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10358076.0
2016-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10325452.0
2017-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10300300.0
2018-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10283822.0
2019-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10286263.0
2020-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10297081.0
2021-01-01,PRT,SP.POP.TOTL,SP.POP.TOTL,10299423.0
1960-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,1903990.0
1961-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,1954552.0
1962-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,2006675.0
1963-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,2060340.0
1964-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,2115573.0
1965-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,2172309.0
1966-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,2230733.0
1967-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,2290797.0
1968-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,2351926.0
1969-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,2413396.0
1970-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,2474757.0
1971-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,2535877.0
1972-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,2597149.0
1973-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,2659418.0
1974-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,2723816.0
1975-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,2791236.0
1976-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,2861868.0
1977-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,2935710.0
1978-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,3013281.0
1979-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,3095151.0
1980-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,3181627.0
1981-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,3272922.0
1982-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,3368763.0
1983-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,3468533.0
1984-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,3571275.0
1985-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,3676206.0
1986-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,3783074.0
1987-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,3891725.0
1988-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,4001678.0
1989-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,4112396.0
1990-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,4223413.0
1991-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,4334348.0
1992-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,4445019.0
1993-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,4555518.0
1994-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,4666096.0
1995-01-01,PRY,SP.POP.TOTL,SP.POP.TOTL,4776838.0
